subtaskID,datapointID,answer
3,276806,0.0
3,276807,0.0
3,276808,0.0
3,276809,0.0
3,276810,0.0
3,276811,0.0
3,276812,0.0
3,276813,0.0
3,276814,0.0
3,276815,0.0
3,276816,0.0
3,276817,0.0
3,276818,0.0
3,276819,0.0
3,276820,0.0
3,276821,0.0
3,276822,0.0
3,276823,0.0
3,276824,0.0
3,276825,0.0
3,276826,0.0
3,276827,0.0
3,276828,0.0
3,276829,0.0
3,276830,0.0
3,276831,0.0
3,276832,0.0
3,276833,0.0
3,276834,0.0
3,276835,0.0
3,276836,0.0
3,276837,0.0
3,276838,0.0
3,276839,0.0
3,276840,0.0
3,276841,0.0
3,276842,0.0
3,276843,0.0
3,276844,0.0
3,276845,0.0
3,276846,0.0
3,276847,0.0
3,276848,0.0
3,276849,0.0
3,276850,0.0
3,276851,0.0
3,276852,0.0
3,276853,0.0
3,276854,0.0
3,276855,0.0
3,276856,0.0
3,276857,0.0
3,276858,0.0
3,276859,0.0
3,276860,0.0
3,276861,0.0
3,276862,0.0
3,276863,0.0
3,276864,0.0
3,276865,0.0
3,276866,0.0
3,276867,0.0
3,276868,0.0
3,276869,0.0
3,276870,0.0
3,276871,0.0
3,276872,0.0
3,276873,0.0
3,276874,0.0
3,276875,0.0
3,276876,0.0
3,276877,0.0
3,276878,0.0
3,276879,0.0
3,276880,0.0
3,276881,0.0
3,276882,0.0
3,276883,0.0
3,276884,0.0
3,276885,0.0
3,276886,0.0
3,276887,0.0
3,276888,0.0
3,276889,0.0
3,276890,0.0
3,276891,0.0
3,276892,0.0
3,276893,0.0
3,276894,0.0
3,276895,0.0
3,276896,0.0
3,276897,0.0
3,276898,0.0
3,276899,0.0
3,276900,0.0
3,276901,0.0
3,276902,0.0
3,276903,0.0
3,276904,0.0
3,276905,0.0
3,276906,0.0
3,276907,0.0
3,276908,0.0
3,276909,0.0
3,276910,0.0
3,276911,0.0
3,276912,0.0
3,276913,0.0
3,276914,0.0
3,276915,0.0
3,276916,0.0
3,276917,0.0
3,276918,0.0
3,276919,0.0
3,276920,0.0
3,276921,0.0
3,276922,0.0
3,276923,0.0
3,276924,0.0
3,276925,0.0
3,276926,0.0
3,276927,0.0
3,276928,0.0
3,276929,0.0
3,276930,0.0
3,276931,0.0
3,276932,0.0
3,276933,0.0
3,276934,0.0
3,276935,0.0
3,276936,0.0
3,276937,0.0
3,276938,0.0
3,276939,0.0
3,276940,0.0
3,276941,0.0
3,276942,0.0
3,276943,0.0
3,276944,0.0
3,276945,0.0
3,276946,0.0
3,276947,0.0
3,276948,0.0
3,276949,0.0
3,276950,0.0
3,276951,0.0
3,276952,0.0
3,276953,0.0
3,276954,0.0
3,276955,0.0
3,276956,0.0
3,276957,0.0
3,276958,0.0
3,276959,0.0
3,276960,0.0
3,276961,0.0
3,276962,0.0
3,276963,0.0
3,276964,0.0
3,276965,0.0
3,276966,0.0
3,276967,0.0
3,276968,0.0
3,276969,0.0
3,276970,0.0
3,276971,0.0
3,276972,0.0
3,276973,0.0
3,276974,0.0
3,276975,0.0
3,276976,0.0
3,276977,0.0
3,276978,0.0
3,276979,0.0
3,276980,0.0
3,276981,0.0
3,276982,0.0
3,276983,0.0
3,276984,0.0
3,276985,0.0
3,276986,0.0
3,276987,0.0
3,276988,0.0
3,276989,0.0
3,276990,0.0
3,276991,0.0
3,276992,0.0
3,276993,0.0
3,276994,0.0
3,276995,0.0
3,276996,0.0
3,276997,0.0
3,276998,0.0
3,276999,0.0
3,277000,0.0
3,277001,0.0
3,277002,0.0
3,277003,0.0
3,277004,0.0
3,277005,0.0
3,277006,0.0
3,277007,0.0
3,277008,0.0
3,277009,0.0
3,277010,0.0
3,277011,0.0
3,277012,0.0
3,277013,0.0
3,277014,0.0
3,277015,0.0
3,277016,0.0
3,277017,0.0
3,277018,0.0
3,277019,0.0
3,277020,0.0
3,277021,0.0
3,277022,0.0
3,277023,0.0
3,277024,0.0
3,277025,0.0
3,277026,0.0
3,277027,0.0
3,277028,0.0
3,277029,0.0
3,277030,0.0
3,277031,0.0
3,277032,0.0
3,277033,0.0
3,277034,0.0
3,277035,0.0
3,277036,0.0
3,277037,0.0
3,277038,0.0
3,277039,0.0
3,277040,0.0
3,277041,0.0
3,277042,0.0
3,277043,0.0
3,277044,0.0
3,277045,0.0
3,277046,0.0
3,277047,0.0
3,277048,0.0
3,277049,0.0
3,277050,0.0
3,277051,0.0
3,277052,0.0
3,277053,0.0
3,277054,0.0
3,277055,0.0
3,277056,0.0
3,277057,0.0
3,277058,0.0
3,277059,0.0
3,277060,0.0
3,277061,0.0
3,277062,0.0
3,277063,0.0
3,277064,0.0
3,277065,0.0
3,277066,0.0
3,277067,0.0
3,277068,0.0
3,277069,0.0
3,277070,0.0
3,277071,0.0
3,277072,0.0
3,277073,0.0
3,277074,0.0
3,277075,0.0
3,277076,0.0
3,277077,0.0
3,277078,0.0
3,277079,0.0
3,277080,0.0
3,277081,0.0
3,277082,0.0
3,277083,0.0
3,277084,0.0
3,277085,0.0
3,277086,0.0
3,277087,0.0
3,277088,0.0
3,277089,0.0
3,277090,0.0
3,277091,0.0
3,277092,0.0
3,277093,0.0
3,277094,0.0
3,277095,0.0
3,277096,0.0
3,277097,0.0
3,277098,0.0
3,277099,0.0
3,277100,0.0
3,277101,0.0
3,277102,0.0
3,277103,0.0
3,277104,0.0
3,277105,0.0
3,277106,0.0
3,277107,0.0
3,277108,0.0
3,277109,0.0
3,277110,0.0
3,277111,0.0
3,277112,0.0
3,277113,0.0
3,277114,0.0
3,277115,0.0
3,277116,0.0
3,277117,0.0
3,277118,0.0
3,277119,0.0
3,277120,0.0
3,277121,0.0
3,277122,0.0
3,277123,0.0
3,277124,0.0
3,277125,0.0
3,277126,0.0
3,277127,0.0
3,277128,0.0
3,277129,0.0
3,277130,0.0
3,277131,0.0
3,277132,0.0
3,277133,0.0
3,277134,0.0
3,277135,0.0
3,277136,0.0
3,277137,0.0
3,277138,0.0
3,277139,0.0
3,277140,0.0
3,277141,0.0
3,277142,0.0
3,277143,0.0
3,277144,0.0
3,277145,0.0
3,277146,0.0
3,277147,0.0
3,277148,0.0
3,277149,0.0
3,277150,0.0
3,277151,0.0
3,277152,0.0
3,277153,0.0
3,277154,0.0
3,277155,0.0
3,277156,0.0
3,277157,0.0
3,277158,0.0
3,277159,0.0
3,277160,0.0
3,277161,0.0
3,277162,0.0
3,277163,0.0
3,277164,0.0
3,277165,0.0
3,277166,0.0
3,277167,0.0
3,277168,0.0
3,277169,0.0
3,277170,0.0
3,277171,0.0
3,277172,0.0
3,277173,0.0
3,277174,0.0
3,277175,0.0
3,277176,0.0
3,277177,0.0
3,277178,0.0
3,277179,0.0
3,277180,0.0
3,277181,0.0
3,277182,0.0
3,277183,0.0
3,277184,0.0
3,277185,0.0
3,277186,0.0
3,277187,0.0
3,277188,0.0
3,277189,0.0
3,277190,0.0
3,277191,0.0
3,277192,0.0
3,277193,0.0
3,277194,0.0
3,277195,0.0
3,277196,0.0
3,277197,0.0
3,277198,0.0
3,277199,0.0
3,277200,0.0
3,277201,0.0
3,277202,0.0
3,277203,0.0
3,277204,0.0
3,277205,0.0
3,277206,0.0
3,277207,0.0
3,277208,0.0
3,277209,0.0
3,277210,0.0
3,277211,0.0
3,277212,0.0
3,277213,0.0
3,277214,0.0
3,277215,0.0
3,277216,0.0
3,277217,0.0
3,277218,0.0
3,277219,0.0
3,277220,0.0
3,277221,0.0
3,277222,0.0
3,277223,0.0
3,277224,0.0
3,277225,0.0
3,277226,0.0
3,277227,0.0
3,277228,0.0
3,277229,0.0
3,277230,0.0
3,277231,0.0
3,277232,0.0
3,277233,0.0
3,277234,0.0
3,277235,0.0
3,277236,0.0
3,277237,0.0
3,277238,0.0
3,277239,0.0
3,277240,0.0
3,277241,0.0
3,277242,0.0
3,277243,0.0
3,277244,0.0
3,277245,0.0
3,277246,0.0
3,277247,0.0
3,277248,0.0
3,277249,0.0
3,277250,0.0
3,277251,0.0
3,277252,0.0
3,277253,0.0
3,277254,0.0
3,277255,0.0
3,277256,0.0
3,277257,0.0
3,277258,0.0
3,277259,0.0
3,277260,0.0
3,277261,0.0
3,277262,0.0
3,277263,0.0
3,277264,0.0
3,277265,0.0
3,277266,0.0
3,277267,0.0
3,277268,0.0
3,277269,0.0
3,277270,0.0
3,277271,0.0
3,277272,0.0
3,277273,0.0
3,277274,0.0
3,277275,0.0
3,277276,0.0
3,277277,0.0
3,277278,0.0
3,277279,0.0
3,277280,0.0
3,277281,0.0
3,277282,0.0
3,277283,0.0
3,277284,0.0
3,277285,0.0
3,277286,0.0
3,277287,0.0
3,277288,0.0
3,277289,0.0
3,277290,0.0
3,277291,0.0
3,277292,0.0
3,277293,0.0
3,277294,0.0
3,277295,0.0
3,277296,0.0
3,277297,0.0
3,277298,0.0
3,277299,0.0
3,277300,0.0
3,277301,0.0
3,277302,0.0
3,277303,0.0
3,277304,0.0
3,277305,0.0
3,277306,0.0
3,277307,0.0
3,277308,0.0
3,277309,0.0
3,277310,0.0
3,277311,0.0
3,277312,0.0
3,277313,0.0
3,277314,0.0
3,277315,0.0
3,277316,0.0
3,277317,0.0
3,277318,0.0
3,277319,0.0
3,277320,0.0
3,277321,0.0
3,277322,0.0
3,277323,0.0
3,277324,0.0
3,277325,0.0
3,277326,0.0
3,277327,0.0
3,277328,0.0
3,277329,0.0
3,277330,0.0
3,277331,0.0
3,277332,0.0
3,277333,0.0
3,277334,0.0
3,277335,0.0
3,277336,0.0
3,277337,0.0
3,277338,0.0
3,277339,0.0
3,277340,0.0
3,277341,0.0
3,277342,0.0
3,277343,0.0
3,277344,0.0
3,277345,0.0
3,277346,0.0
3,277347,0.0
3,277348,0.0
3,277349,0.0
3,277350,0.0
3,277351,0.0
3,277352,0.0
3,277353,0.0
3,277354,0.0
3,277355,0.0
3,277356,0.0
3,277357,0.0
3,277358,0.0
3,277359,0.0
3,277360,0.0
3,277361,0.0
3,277362,0.0
3,277363,0.0
3,277364,0.0
3,277365,0.0
3,277366,0.0
3,277367,0.0
3,277368,0.0
3,277369,0.0
3,277370,0.0
3,277371,0.0
3,277372,0.0
3,277373,0.0
3,277374,0.0
3,277375,0.0
3,277376,0.0
3,277377,0.0
3,277378,0.0
3,277379,0.0
3,277380,0.0
3,277381,0.0
3,277382,0.0
3,277383,0.0
3,277384,0.0
3,277385,0.0
3,277386,0.0
3,277387,0.0
3,277388,0.0
3,277389,0.0
3,277390,0.0
3,277391,0.0
3,277392,0.0
3,277393,0.0
3,277394,0.0
3,277395,0.0
3,277396,0.0
3,277397,0.0
3,277398,0.0
3,277399,0.0
3,277400,0.0
3,277401,0.0
3,277402,0.0
3,277403,0.0
3,277404,0.0
3,277405,0.0
3,277406,0.0
3,277407,0.0
3,277408,0.0
3,277409,0.0
3,277410,0.0
3,277411,0.0
3,277412,0.0
3,277413,0.0
3,277414,0.0
3,277415,0.0
3,277416,0.0
3,277417,0.0
3,277418,0.0
3,277419,0.0
3,277420,0.0
3,277421,0.0
3,277422,0.0
3,277423,0.0
3,277424,0.0
3,277425,0.0
3,277426,0.0
3,277427,0.0
3,277428,0.0
3,277429,0.0
3,277430,0.0
3,277431,0.0
3,277432,0.0
3,277433,0.0
3,277434,0.0
3,277435,0.0
3,277436,0.0
3,277437,0.0
3,277438,0.0
3,277439,0.0
3,277440,0.0
3,277441,0.0
3,277442,0.0
3,277443,0.0
3,277444,0.0
3,277445,0.0
3,277446,0.0
3,277447,0.0
3,277448,0.0
3,277449,0.0
3,277450,0.0
3,277451,0.0
3,277452,0.0
3,277453,0.0
3,277454,0.0
3,277455,0.0
3,277456,0.0
3,277457,0.0
3,277458,0.0
3,277459,0.0
3,277460,0.0
3,277461,0.0
3,277462,0.0
3,277463,0.0
3,277464,0.0
3,277465,0.0
3,277466,0.0
3,277467,0.0
3,277468,0.0
3,277469,0.0
3,277470,0.0
3,277471,0.0
3,277472,0.0
3,277473,0.0
3,277474,0.0
3,277475,0.0
3,277476,0.0
3,277477,0.0
3,277478,0.0
3,277479,0.0
3,277480,0.0
3,277481,0.0
3,277482,0.0
3,277483,0.0
3,277484,0.0
3,277485,0.0
3,277486,0.0
3,277487,0.0
3,277488,0.0
3,277489,0.0
3,277490,0.0
3,277491,0.0
3,277492,0.0
3,277493,0.0
3,277494,0.0
3,277495,0.0
3,277496,0.0
3,277497,0.0
3,277498,0.0
3,277499,0.0
3,277500,0.0
3,277501,0.0
3,277502,0.0
3,277503,0.0
3,277504,0.0
3,277505,0.0
3,277506,0.0
3,277507,0.0
3,277508,0.0
3,277509,0.0
3,277510,0.0
3,277511,0.0
3,277512,0.0
3,277513,0.0
3,277514,0.0
3,277515,0.0
3,277516,0.0
3,277517,0.0
3,277518,0.0
3,277519,0.0
3,277520,0.0
3,277521,0.0
3,277522,0.0
3,277523,0.0
3,277524,0.0
3,277525,0.0
3,277526,0.0
3,277527,0.0
3,277528,0.0
3,277529,0.0
3,277530,0.0
3,277531,0.0
3,277532,0.0
3,277533,0.0
3,277534,0.0
3,277535,0.0
3,277536,0.0
3,277537,0.0
3,277538,0.0
3,277539,0.0
3,277540,0.0
3,277541,0.0
3,277542,0.0
3,277543,0.0
3,277544,0.0
3,277545,0.0
3,277546,0.0
3,277547,0.0
3,277548,0.0
3,277549,0.0
3,277550,0.0
3,277551,0.0
3,277552,0.0
3,277553,0.0
3,277554,0.0
3,277555,0.0
3,277556,0.0
3,277557,0.0
3,277558,0.0
3,277559,0.0
3,277560,0.0
3,277561,0.0
3,277562,0.0
3,277563,0.0
3,277564,0.0
3,277565,0.0
3,277566,0.0
3,277567,0.0
3,277568,0.0
3,277569,0.0
3,277570,0.0
3,277571,0.0
3,277572,0.0
3,277573,0.0
3,277574,0.0
3,277575,0.0
3,277576,0.0
3,277577,0.0
3,277578,0.0
3,277579,0.0
3,277580,0.0
3,277581,0.0
3,277582,0.0
3,277583,0.0
3,277584,0.0
3,277585,0.0
3,277586,0.0
3,277587,0.0
3,277588,0.0
3,277589,0.0
3,277590,0.0
3,277591,0.0
3,277592,0.0
3,277593,0.0
3,277594,0.0
3,277595,0.0
3,277596,0.0
3,277597,0.0
3,277598,0.0
3,277599,0.0
3,277600,0.0
3,277601,0.0
3,277602,0.0
3,277603,0.0
3,277604,0.0
3,277605,0.0
3,277606,0.0
3,277607,0.0
3,277608,0.0
3,277609,0.0
3,277610,0.0
3,277611,0.0
3,277612,0.0
3,277613,0.0
3,277614,0.0
3,277615,0.0
3,277616,0.0
3,277617,0.0
3,277618,0.0
3,277619,0.0
3,277620,0.0
3,277621,0.0
3,277622,0.0
3,277623,0.0
3,277624,0.0
3,277625,0.0
3,277626,0.0
3,277627,0.0
3,277628,0.0
3,277629,0.0
3,277630,0.0
3,277631,0.0
3,277632,0.0
3,277633,0.0
3,277634,0.0
3,277635,0.0
3,277636,0.0
3,277637,0.0
3,277638,0.0
3,277639,0.0
3,277640,0.0
3,277641,0.0
3,277642,0.0
3,277643,0.0
3,277644,0.0
3,277645,0.0
3,277646,0.0
3,277647,0.0
3,277648,0.0
3,277649,0.0
3,277650,0.0
3,277651,0.0
3,277652,0.0
3,277653,0.0
3,277654,0.0
3,277655,0.0
3,277656,0.0
3,277657,0.0
3,277658,0.0
3,277659,0.0
3,277660,0.0
3,277661,0.0
3,277662,0.0
3,277663,0.0
3,277664,0.0
3,277665,0.0
3,277666,0.0
3,277667,0.0
3,277668,0.0
3,277669,0.0
3,277670,0.0
3,277671,0.0
3,277672,0.0
3,277673,0.0
3,277674,0.0
3,277675,0.0
3,277676,0.0
3,277677,0.0
3,277678,0.0
3,277679,0.0
3,277680,0.0
3,277681,0.0
3,277682,0.0
3,277683,0.0
3,277684,0.0
3,277685,0.0
3,277686,0.0
3,277687,0.0
3,277688,0.0
3,277689,0.0
3,277690,0.0
3,277691,0.0
3,277692,0.0
3,277693,0.0
3,277694,0.0
3,277695,0.0
3,277696,0.0
3,277697,0.0
3,277698,0.0
3,277699,0.0
3,277700,0.0
3,277701,0.0
3,277702,0.0
3,277703,0.0
3,277704,0.0
3,277705,0.0
3,277706,0.0
3,277707,0.0
3,277708,0.0
3,277709,0.0
3,277710,0.0
3,277711,0.0
3,277712,0.0
3,277713,0.0
3,277714,0.0
3,277715,0.0
3,277716,0.0
3,277717,0.0
3,277718,0.0
3,277719,0.0
3,277720,0.0
3,277721,0.0
3,277722,0.0
3,277723,0.0
3,277724,0.0
3,277725,0.0
3,277726,0.0
3,277727,0.0
3,277728,0.0
3,277729,0.0
3,277730,0.0
3,277731,0.0
3,277732,0.0
3,277733,0.0
3,277734,0.0
3,277735,0.0
3,277736,0.0
3,277737,0.0
3,277738,0.0
3,277739,0.0
3,277740,0.0
3,277741,0.0
3,277742,0.0
3,277743,0.0
3,277744,0.0
3,277745,0.0
3,277746,0.0
3,277747,0.0
3,277748,0.0
3,277749,0.0
3,277750,0.0
3,277751,0.0
3,277752,0.0
3,277753,0.0
3,277754,0.0
3,277755,0.0
3,277756,0.0
3,277757,0.0
3,277758,0.0
3,277759,0.0
3,277760,0.0
3,277761,0.0
3,277762,0.0
3,277763,0.0
3,277764,0.0
3,277765,0.0
3,277766,0.0
3,277767,0.0
3,277768,0.0
3,277769,0.0
3,277770,0.0
3,277771,0.0
3,277772,0.0
3,277773,0.0
3,277774,0.0
3,277775,0.0
3,277776,0.0
3,277777,0.0
3,277778,0.0
3,277779,0.0
3,277780,0.0
3,277781,0.0
3,277782,0.0
3,277783,0.0
3,277784,0.0
3,277785,0.0
3,277786,0.0
3,277787,0.0
3,277788,0.0
3,277789,0.0
3,277790,0.0
3,277791,0.0
3,277792,0.0
3,277793,0.0
3,277794,0.0
3,277795,0.0
3,277796,0.0
3,277797,0.0
3,277798,0.0
3,277799,0.0
3,277800,0.0
3,277801,0.0
3,277802,0.0
3,277803,0.0
3,277804,0.0
3,277805,0.0
3,277806,0.0
3,277807,0.0
3,277808,0.0
3,277809,0.0
3,277810,0.0
3,277811,0.0
3,277812,0.0
3,277813,0.0
3,277814,0.0
3,277815,0.0
3,277816,0.0
3,277817,0.0
3,277818,0.0
3,277819,0.0
3,277820,0.0
3,277821,0.0
3,277822,0.0
3,277823,0.0
3,277824,0.0
3,277825,0.0
3,277826,0.0
3,277827,0.0
3,277828,0.0
3,277829,0.0
3,277830,0.0
3,277831,0.0
3,277832,0.0
3,277833,0.0
3,277834,0.0
3,277835,0.0
3,277836,0.0
3,277837,0.0
3,277838,0.0
3,277839,0.0
3,277840,0.0
3,277841,0.0
3,277842,0.0
3,277843,0.0
3,277844,0.0
3,277845,0.0
3,277846,0.0
3,277847,0.0
3,277848,0.0
3,277849,0.0
3,277850,0.0
3,277851,0.0
3,277852,0.0
3,277853,0.0
3,277854,0.0
3,277855,0.0
3,277856,0.0
3,277857,0.0
3,277858,0.0
3,277859,0.0
3,277860,0.0
3,277861,0.0
3,277862,0.0
3,277863,0.0
3,277864,0.0
3,277865,0.0
3,277866,0.0
3,277867,0.0
3,277868,0.0
3,277869,0.0
3,277870,0.0
3,277871,0.0
3,277872,0.0
3,277873,0.0
3,277874,0.0
3,277875,0.0
3,277876,0.0
3,277877,0.0
3,277878,0.0
3,277879,0.0
3,277880,0.0
3,277881,0.0
3,277882,0.0
3,277883,0.0
3,277884,0.0
3,277885,0.0
3,277886,0.0
3,277887,0.0
3,277888,0.0
3,277889,0.0
3,277890,0.0
3,277891,0.0
3,277892,0.0
3,277893,0.0
3,277894,0.0
3,277895,0.0
3,277896,0.0
3,277897,0.0
3,277898,0.0
3,277899,0.0
3,277900,0.0
3,277901,0.0
3,277902,0.0
3,277903,0.0
3,277904,0.0
3,277905,0.0
3,277906,0.0
3,277907,0.0
3,277908,0.0
3,277909,0.0
3,277910,0.0
3,277911,0.0
3,277912,0.0
3,277913,0.0
3,277914,0.0
3,277915,0.0
3,277916,0.0
3,277917,0.0
3,277918,0.0
3,277919,0.0
3,277920,0.0
3,277921,0.0
3,277922,0.0
3,277923,0.0
3,277924,0.0
3,277925,0.0
3,277926,0.0
3,277927,0.0
3,277928,0.0
3,277929,0.0
3,277930,0.0
3,277931,0.0
3,277932,0.0
3,277933,0.0
3,277934,0.0
3,277935,0.0
3,277936,0.0
3,277937,0.0
3,277938,0.0
3,277939,0.0
3,277940,0.0
3,277941,0.0
3,277942,0.0
3,277943,0.0
3,277944,0.0
3,277945,0.0
3,277946,0.0
3,277947,0.0
3,277948,0.0
3,277949,0.0
3,277950,0.0
3,277951,0.0
3,277952,0.0
3,277953,0.0
3,277954,0.0
3,277955,0.0
3,277956,0.0
3,277957,0.0
3,277958,0.0
3,277959,0.0
3,277960,0.0
3,277961,0.0
3,277962,0.0
3,277963,0.0
3,277964,0.0
3,277965,0.0
3,277966,0.0
3,277967,0.0
3,277968,0.0
3,277969,0.0
3,277970,0.0
3,277971,0.0
3,277972,0.0
3,277973,0.0
3,277974,0.0
3,277975,0.0
3,277976,0.0
3,277977,0.0
3,277978,0.0
3,277979,0.0
3,277980,0.0
3,277981,0.0
3,277982,0.0
3,277983,0.0
3,277984,0.0
3,277985,0.0
3,277986,0.0
3,277987,0.0
3,277988,0.0
3,277989,0.0
3,277990,0.0
3,277991,0.0
3,277992,0.0
3,277993,0.0
3,277994,0.0
3,277995,0.0
3,277996,0.0
3,277997,0.0
3,277998,0.0
3,277999,0.0
3,278000,0.0
3,278001,0.0
3,278002,0.0
3,278003,0.0
3,278004,0.0
3,278005,0.0
3,278006,0.0
3,278007,0.0
3,278008,0.0
3,278009,0.0
3,278010,0.0
3,278011,0.0
3,278012,0.0
3,278013,0.0
3,278014,0.0
3,278015,0.0
3,278016,0.0
3,278017,0.0
3,278018,0.0
3,278019,0.0
3,278020,0.0
3,278021,0.0
3,278022,0.0
3,278023,0.0
3,278024,0.0
3,278025,0.0
3,278026,0.0
3,278027,0.0
3,278028,0.0
3,278029,0.0
3,278030,0.0
3,278031,0.0
3,278032,0.0
3,278033,0.0
3,278034,0.0
3,278035,0.0
3,278036,0.0
3,278037,0.0
3,278038,0.0
3,278039,0.0
3,278040,0.0
3,278041,0.0
3,278042,0.0
3,278043,0.0
3,278044,0.0
3,278045,0.0
3,278046,0.0
3,278047,0.0
3,278048,0.0
3,278049,0.0
3,278050,0.0
3,278051,0.0
3,278052,0.0
3,278053,0.0
3,278054,0.0
3,278055,0.0
3,278056,0.0
3,278057,0.0
3,278058,0.0
3,278059,0.0
3,278060,0.0
3,278061,0.0
3,278062,0.0
3,278063,0.0
3,278064,0.0
3,278065,0.0
3,278066,0.0
3,278067,0.0
3,278068,0.0
3,278069,0.0
3,278070,0.0
3,278071,0.0
3,278072,0.0
3,278073,0.0
3,278074,0.0
3,278075,0.0
3,278076,0.0
3,278077,0.0
3,278078,0.0
3,278079,0.0
3,278080,0.0
3,278081,0.0
3,278082,0.0
3,278083,0.0
3,278084,0.0
3,278085,0.0
3,278086,0.0
3,278087,0.0
3,278088,0.0
3,278089,0.0
3,278090,0.0
3,278091,0.0
3,278092,0.0
3,278093,0.0
3,278094,0.0
3,278095,0.0
3,278096,0.0
3,278097,0.0
3,278098,0.0
3,278099,0.0
3,278100,0.0
3,278101,0.0
3,278102,0.0
3,278103,0.0
3,278104,0.0
3,278105,0.0
3,278106,0.0
3,278107,0.0
3,278108,0.0
3,278109,0.0
3,278110,0.0
3,278111,0.0
3,278112,0.0
3,278113,0.0
3,278114,0.0
3,278115,0.0
3,278116,0.0
3,278117,0.0
3,278118,0.0
3,278119,0.0
3,278120,0.0
3,278121,0.0
3,278122,0.0
3,278123,0.0
3,278124,0.0
3,278125,0.0
3,278126,0.0
3,278127,0.0
3,278128,0.0
3,278129,0.0
3,278130,0.0
3,278131,0.0
3,278132,0.0
3,278133,0.0
3,278134,0.0
3,278135,0.0
3,278136,0.0
3,278137,0.0
3,278138,0.0
3,278139,0.0
3,278140,0.0
3,278141,0.0
3,278142,0.0
3,278143,0.0
3,278144,0.0
3,278145,0.0
3,278146,0.0
3,278147,0.0
3,278148,0.0
3,278149,0.0
3,278150,0.0
3,278151,0.0
3,278152,0.0
3,278153,0.0
3,278154,0.0
3,278155,0.0
3,278156,0.0
3,278157,0.0
3,278158,0.0
3,278159,0.0
3,278160,0.0
3,278161,0.0
3,278162,0.0
3,278163,0.0
3,278164,0.0
3,278165,0.0
3,278166,0.0
3,278167,0.0
3,278168,0.0
3,278169,0.0
3,278170,0.0
3,278171,0.0
3,278172,0.0
3,278173,0.0
3,278174,0.0
3,278175,0.0
3,278176,0.0
3,278177,0.0
3,278178,0.0
3,278179,0.0
3,278180,0.0
3,278181,0.0
3,278182,0.0
3,278183,0.0
3,278184,0.0
3,278185,0.0
3,278186,0.0
3,278187,0.0
3,278188,0.0
3,278189,0.0
3,278190,0.0
3,278191,0.0
3,278192,0.0
3,278193,0.0
3,278194,0.0
3,278195,0.0
3,278196,0.0
3,278197,0.0
3,278198,0.0
3,278199,0.0
3,278200,0.0
3,278201,0.0
3,278202,0.0
3,278203,0.0
3,278204,0.0
3,278205,0.0
3,278206,0.0
3,278207,0.0
3,278208,0.0
3,278209,0.0
3,278210,0.0
3,278211,0.0
3,278212,0.0
3,278213,0.0
3,278214,0.0
3,278215,0.0
3,278216,0.0
3,278217,0.0
3,278218,0.0
3,278219,0.0
3,278220,0.0
3,278221,0.0
3,278222,0.0
3,278223,0.0
3,278224,0.0
3,278225,0.0
3,278226,0.0
3,278227,0.0
3,278228,0.0
3,278229,0.0
3,278230,0.0
3,278231,0.0
3,278232,0.0
3,278233,0.0
3,278234,0.0
3,278235,0.0
3,278236,0.0
3,278237,0.0
3,278238,0.0
3,278239,0.0
3,278240,0.0
3,278241,0.0
3,278242,0.0
3,278243,0.0
3,278244,0.0
3,278245,0.0
3,278246,0.0
3,278247,0.0
3,278248,0.0
3,278249,0.0
3,278250,0.0
3,278251,0.0
3,278252,0.0
3,278253,0.0
3,278254,0.0
3,278255,0.0
3,278256,0.0
3,278257,0.0
3,278258,0.0
3,278259,0.0
3,278260,0.0
3,278261,0.0
3,278262,0.0
3,278263,0.0
3,278264,0.0
3,278265,0.0
3,278266,0.0
3,278267,0.0
3,278268,0.0
3,278269,0.0
3,278270,0.0
3,278271,0.0
3,278272,0.0
3,278273,0.0
3,278274,0.0
3,278275,0.0
3,278276,0.0
3,278277,0.0
3,278278,0.0
3,278279,0.0
3,278280,0.0
3,278281,0.0
3,278282,0.0
3,278283,0.0
3,278284,0.0
3,278285,0.0
3,278286,0.0
3,278287,0.0
3,278288,0.0
3,278289,0.0
3,278290,0.0
3,278291,0.0
3,278292,0.0
3,278293,0.0
3,278294,0.0
3,278295,0.0
3,278296,0.0
3,278297,0.0
3,278298,0.0
3,278299,0.0
3,278300,0.0
3,278301,0.0
3,278302,0.0
3,278303,0.0
3,278304,0.0
3,278305,0.0
3,278306,0.0
3,278307,0.0
3,278308,0.0
3,278309,0.0
3,278310,0.0
3,278311,0.0
3,278312,0.0
3,278313,0.0
3,278314,0.0
3,278315,0.0
3,278316,0.0
3,278317,0.0
3,278318,0.0
3,278319,0.0
3,278320,0.0
3,278321,0.0
3,278322,0.0
3,278323,0.0
3,278324,0.0
3,278325,0.0
3,278326,0.0
3,278327,0.0
3,278328,0.0
3,278329,0.0
3,278330,0.0
3,278331,0.0
3,278332,0.0
3,278333,0.0
3,278334,0.0
3,278335,0.0
3,278336,0.0
3,278337,0.0
3,278338,0.0
3,278339,0.0
3,278340,0.0
3,278341,0.0
3,278342,0.0
3,278343,0.0
3,278344,0.0
3,278345,0.0
3,278346,1.0
3,278347,0.0
3,278348,0.0
3,278349,0.0
3,278350,0.0
3,278351,0.0
3,278352,0.0
3,278353,0.0
3,278354,0.0
3,278355,0.0
3,278356,0.0
3,278357,0.0
3,278358,0.0
3,278359,0.0
